time,open,high,low,close,tick_volume,spread,real_volume
2023-09-20 20:00:00+00:00,147.536,147.658,147.467,147.598,1910,13,0
2023-09-20 21:00:00+00:00,147.527,148.105,147.527,148.007,4972,15,0
2023-09-20 22:00:00+00:00,148.013,148.198,147.967,148.171,3303,13,0
2023-09-20 23:00:00+00:00,148.173,148.353,148.173,148.344,1536,13,0
2023-09-21 00:00:00+00:00,148.315,148.325,148.157,148.179,1192,20,0
2023-09-21 01:00:00+00:00,148.18,148.287,148.174,148.248,2607,13,0
2023-09-21 02:00:00+00:00,148.248,148.327,148.236,148.315,2395,13,0
2023-09-21 03:00:00+00:00,148.315,148.453,148.31,148.403,5419,13,0
2023-09-21 04:00:00+00:00,148.401,148.447,148.277,148.32,5153,13,0
2023-09-21 05:00:00+00:00,148.32,148.336,148.183,148.268,5014,13,0
2023-09-21 06:00:00+00:00,148.268,148.312,148.244,148.28,3334,13,0
2023-09-21 07:00:00+00:00,148.28,148.402,148.278,148.338,3292,13,0
2023-09-21 08:00:00+00:00,148.337,148.388,148.315,148.338,2853,13,0
2023-09-21 09:00:00+00:00,148.338,148.355,148.229,148.268,4862,13,0
2023-09-21 10:00:00+00:00,148.268,148.371,148.223,148.247,6772,13,0
2023-09-21 11:00:00+00:00,148.247,148.263,148.147,148.182,5839,13,0
2023-09-21 12:00:00+00:00,148.181,148.253,148.105,148.13,5484,13,0
2023-09-21 13:00:00+00:00,148.13,148.138,147.724,147.728,5770,13,0
2023-09-21 14:00:00+00:00,147.728,147.968,147.692,147.956,7720,13,0
2023-09-21 15:00:00+00:00,147.956,148.049,147.913,147.947,5319,13,0
2023-09-21 16:00:00+00:00,147.953,147.975,147.764,147.867,3683,13,0
2023-09-21 17:00:00+00:00,147.869,147.889,147.362,147.405,3647,13,0
2023-09-21 18:00:00+00:00,147.407,147.498,147.316,147.415,3086,13,0
2023-09-21 19:00:00+00:00,147.414,147.573,147.385,147.503,1976,13,0
2023-09-21 20:00:00+00:00,147.503,147.558,147.415,147.535,2029,13,0
2023-09-21 21:00:00+00:00,147.535,147.556,147.425,147.513,1415,13,0
2023-09-21 22:00:00+00:00,147.515,147.565,147.436,147.565,1396,13,0
2023-09-21 23:00:00+00:00,147.561,147.596,147.5,147.558,1347,13,0
2023-09-22 00:00:00+00:00,147.461,147.572,147.461,147.554,520,23,0
2023-09-22 01:00:00+00:00,147.555,147.582,147.518,147.55,1549,13,0
2023-09-22 02:00:00+00:00,147.55,147.653,147.504,147.642,2801,13,0
2023-09-22 03:00:00+00:00,147.638,147.694,147.5,147.609,4632,13,0
2023-09-22 04:00:00+00:00,147.609,147.789,147.597,147.763,5863,13,0
2023-09-22 05:00:00+00:00,147.763,148.175,147.645,148.037,6580,13,0
2023-09-22 06:00:00+00:00,148.037,148.173,147.948,148.102,5839,13,0
2023-09-22 07:00:00+00:00,148.104,148.249,147.896,148.015,4521,13,0
2023-09-22 08:00:00+00:00,148.015,148.082,147.916,148.072,3728,13,0
2023-09-22 09:00:00+00:00,148.072,148.408,148.037,148.319,8696,13,0
2023-09-22 10:00:00+00:00,148.319,148.407,148.209,148.26,8029,13,0
2023-09-22 11:00:00+00:00,148.26,148.37,148.246,148.283,7071,13,0
2023-09-22 12:00:00+00:00,148.284,148.316,148.139,148.306,5426,13,0
2023-09-22 13:00:00+00:00,148.306,148.334,148.124,148.251,4891,13,0
2023-09-22 14:00:00+00:00,148.251,148.283,148.207,148.252,5181,13,0
2023-09-22 15:00:00+00:00,148.252,148.287,148.165,148.245,6067,13,0
2023-09-22 16:00:00+00:00,148.245,148.348,148.149,148.188,5020,13,0
2023-09-22 17:00:00+00:00,148.188,148.221,147.953,148.07,2914,13,0
2023-09-22 18:00:00+00:00,148.069,148.242,148.054,148.231,1986,13,0
2023-09-22 19:00:00+00:00,148.231,148.298,148.228,148.285,1738,13,0
2023-09-22 20:00:00+00:00,148.29,148.328,148.246,148.316,2057,13,0
2023-09-22 21:00:00+00:00,148.31,148.385,148.295,148.38,1651,13,0
2023-09-22 22:00:00+00:00,148.38,148.396,148.337,148.383,1316,13,0
2023-09-22 23:00:00+00:00,148.381,148.406,148.346,148.346,726,13,0
2023-09-25 00:00:00+00:00,148.203,148.304,148.171,148.275,494,44,0
2023-09-25 01:00:00+00:00,148.275,148.39,148.242,148.379,2973,13,0
2023-09-25 02:00:00+00:00,148.379,148.442,148.319,148.427,2548,13,0
2023-09-25 03:00:00+00:00,148.428,148.476,148.316,148.327,4530,13,0
2023-09-25 04:00:00+00:00,148.327,148.434,148.278,148.406,4200,13,0
2023-09-25 05:00:00+00:00,148.406,148.431,148.328,148.359,3387,13,0
2023-09-25 06:00:00+00:00,148.359,148.369,148.314,148.363,2995,13,0
2023-09-25 07:00:00+00:00,148.363,148.402,148.324,148.348,3067,13,0
2023-09-25 08:00:00+00:00,148.347,148.371,148.316,148.36,3944,13,0
2023-09-25 09:00:00+00:00,148.36,148.43,148.33,148.429,4732,13,0
2023-09-25 10:00:00+00:00,148.429,148.449,148.365,148.433,4791,13,0
2023-09-25 11:00:00+00:00,148.433,148.572,148.427,148.556,5769,13,0
2023-09-25 12:00:00+00:00,148.556,148.617,148.509,148.589,3454,13,0
2023-09-25 13:00:00+00:00,148.589,148.653,148.557,148.602,3766,13,0
2023-09-25 14:00:00+00:00,148.602,148.699,148.595,148.668,4043,13,0
2023-09-25 15:00:00+00:00,148.668,148.747,148.641,148.732,6070,13,0
2023-09-25 16:00:00+00:00,148.732,148.796,148.728,148.788,5505,13,0
2023-09-25 17:00:00+00:00,148.788,148.954,148.771,148.924,2750,13,0
2023-09-25 18:00:00+00:00,148.924,148.926,148.731,148.738,2547,13,0
2023-09-25 19:00:00+00:00,148.738,148.85,148.719,148.841,1652,13,0
2023-09-25 20:00:00+00:00,148.84,148.852,148.748,148.808,1458,13,0
2023-09-25 21:00:00+00:00,148.808,148.862,148.76,148.829,1344,13,0
2023-09-25 22:00:00+00:00,148.829,148.834,148.781,148.822,1559,13,0
2023-09-25 23:00:00+00:00,148.814,148.887,148.807,148.882,962,13,0
2023-09-26 00:00:00+00:00,148.863,148.878,148.781,148.804,308,20,0
2023-09-26 01:00:00+00:00,148.823,148.846,148.778,148.799,1678,13,0
2023-09-26 02:00:00+00:00,148.799,148.828,148.773,148.816,2226,13,0
2023-09-26 03:00:00+00:00,148.816,148.901,148.697,148.878,5154,13,0
2023-09-26 04:00:00+00:00,148.878,148.947,148.807,148.918,5157,13,0
2023-09-26 05:00:00+00:00,148.918,148.937,148.861,148.902,3765,13,0
2023-09-26 06:00:00+00:00,148.901,148.917,148.81,148.867,3988,13,0
2023-09-26 07:00:00+00:00,148.867,148.918,148.852,148.874,2703,13,0
2023-09-26 08:00:00+00:00,148.876,148.966,148.828,148.955,4343,13,0
2023-09-26 09:00:00+00:00,148.955,149.181,148.905,149.157,5638,13,0
2023-09-26 10:00:00+00:00,149.157,149.161,148.792,148.869,7926,13,0
2023-09-26 11:00:00+00:00,148.869,148.913,148.751,148.903,7794,13,0
2023-09-26 12:00:00+00:00,148.903,148.986,148.815,148.85,6461,13,0
2023-09-26 13:00:00+00:00,148.848,148.928,148.816,148.882,5180,13,0
2023-09-26 14:00:00+00:00,148.882,148.952,148.815,148.89,4996,13,0
2023-09-26 15:00:00+00:00,148.89,148.903,148.788,148.789,5892,13,0
2023-09-26 16:00:00+00:00,148.79,148.983,148.79,148.944,5264,13,0
2023-09-26 17:00:00+00:00,148.953,148.963,148.804,148.828,3312,13,0
2023-09-26 18:00:00+00:00,148.828,148.922,148.822,148.902,2737,13,0
2023-09-26 19:00:00+00:00,148.899,148.957,148.865,148.919,2169,13,0
2023-09-26 20:00:00+00:00,148.919,148.932,148.857,148.885,1858,13,0
2023-09-26 21:00:00+00:00,148.885,149.069,148.864,149.064,1781,13,0
2023-09-26 22:00:00+00:00,149.064,149.083,149.016,149.033,1802,13,0
2023-09-26 23:00:00+00:00,149.033,149.094,149.01,149.059,1245,13,0
2023-09-27 00:00:00+00:00,149.043,149.044,148.945,148.986,776,20,0
2023-09-27 01:00:00+00:00,148.988,149.069,148.975,149.05,1400,13,0
2023-09-27 02:00:00+00:00,149.05,149.074,148.986,149.048,2568,13,0
2023-09-27 03:00:00+00:00,149.048,149.069,148.961,149.027,4952,13,0
2023-09-27 04:00:00+00:00,149.031,149.056,148.856,148.882,4754,13,0
2023-09-27 05:00:00+00:00,148.882,149.011,148.881,148.973,4129,13,0
2023-09-27 06:00:00+00:00,148.973,149.029,148.966,149.012,3225,13,0
2023-09-27 07:00:00+00:00,149.013,149.067,149.002,149.013,3747,13,0
2023-09-27 08:00:00+00:00,149.013,149.092,149.002,149.082,3945,13,0
2023-09-27 09:00:00+00:00,149.082,149.146,149.038,149.046,5616,13,0
2023-09-27 10:00:00+00:00,149.046,149.079,148.989,149.022,4345,13,0
2023-09-27 11:00:00+00:00,149.022,149.076,148.966,149.059,4081,13,0
2023-09-27 12:00:00+00:00,149.059,149.187,149.055,149.165,4607,13,0
2023-09-27 13:00:00+00:00,149.165,149.223,149.126,149.211,2413,13,0
2023-09-27 14:00:00+00:00,149.211,149.244,149.103,149.176,5580,13,0
2023-09-27 15:00:00+00:00,149.176,149.239,149.142,149.18,6707,13,0
2023-09-27 16:00:00+00:00,149.18,149.391,149.159,149.373,5357,13,0
2023-09-27 17:00:00+00:00,149.373,149.49,149.322,149.489,2640,13,0
2023-09-27 18:00:00+00:00,149.489,149.494,149.367,149.481,2956,13,0
2023-09-27 19:00:00+00:00,149.479,149.635,149.474,149.615,2359,13,0
2023-09-27 20:00:00+00:00,149.615,149.686,149.454,149.626,3142,13,0
2023-09-27 21:00:00+00:00,149.625,149.701,149.547,149.578,2662,13,0
2023-09-27 22:00:00+00:00,149.576,149.622,149.468,149.59,2417,13,0
2023-09-27 23:00:00+00:00,149.582,149.656,149.576,149.639,1221,13,0
2023-09-28 00:00:00+00:00,149.481,149.595,149.275,149.481,488,20,0
2023-09-28 01:00:00+00:00,149.456,149.522,149.456,149.467,1093,13,0
2023-09-28 02:00:00+00:00,149.469,149.51,149.414,149.489,1486,13,0
2023-09-28 03:00:00+00:00,149.489,149.508,149.432,149.451,4337,13,0
2023-09-28 04:00:00+00:00,149.45,149.558,149.377,149.415,4427,13,0
2023-09-28 05:00:00+00:00,149.415,149.459,149.364,149.42,3266,13,0
2023-09-28 06:00:00+00:00,149.421,149.43,149.385,149.418,3176,13,0
2023-09-28 07:00:00+00:00,149.418,149.45,149.322,149.325,2712,13,0
2023-09-28 08:00:00+00:00,149.325,149.396,149.25,149.335,4103,13,0
2023-09-28 09:00:00+00:00,149.335,149.44,149.333,149.364,5990,13,0
2023-09-28 10:00:00+00:00,149.364,149.368,149.199,149.309,6495,13,0
2023-09-28 11:00:00+00:00,149.309,149.425,149.284,149.372,6088,13,0
2023-09-28 12:00:00+00:00,149.372,149.402,149.203,149.26,5660,13,0
2023-09-28 13:00:00+00:00,149.259,149.339,149.226,149.306,4877,13,0
2023-09-28 14:00:00+00:00,149.306,149.339,149.281,149.322,4169,13,0
2023-09-28 15:00:00+00:00,149.322,149.495,149.156,149.446,7452,13,0
2023-09-28 16:00:00+00:00,149.449,149.458,149.226,149.295,3827,13,0
2023-09-28 17:00:00+00:00,149.294,149.376,149.139,149.376,3475,13,0
2023-09-28 18:00:00+00:00,149.379,149.411,149.172,149.181,2949,13,0
2023-09-28 19:00:00+00:00,149.179,149.294,149.157,149.282,2373,13,0
2023-09-28 20:00:00+00:00,149.283,149.377,149.225,149.377,2261,13,0
2023-09-28 21:00:00+00:00,149.378,149.378,149.212,149.222,1690,13,0
2023-09-28 22:00:00+00:00,149.223,149.326,149.209,149.223,1899,13,0
2023-09-28 23:00:00+00:00,149.235,149.295,149.219,149.284,976,13,0
2023-09-29 00:00:00+00:00,149.273,149.288,149.19,149.271,235,20,0
2023-09-29 01:00:00+00:00,149.268,149.272,149.194,149.257,872,13,0
2023-09-29 02:00:00+00:00,149.259,149.365,149.249,149.324,1486,13,0
2023-09-29 03:00:00+00:00,149.324,149.444,149.297,149.375,4015,13,0
2023-09-29 04:00:00+00:00,149.375,149.425,149.282,149.327,3347,13,0
2023-09-29 05:00:00+00:00,149.327,149.416,149.274,149.394,3627,13,0
2023-09-29 06:00:00+00:00,149.396,149.436,149.353,149.38,2283,13,0
2023-09-29 07:00:00+00:00,149.38,149.496,149.323,149.358,2855,13,0
2023-09-29 08:00:00+00:00,149.358,149.388,149.14,149.161,3656,13,0
2023-09-29 09:00:00+00:00,149.161,149.192,148.745,148.87,7284,13,0
2023-09-29 10:00:00+00:00,148.87,148.901,148.52,148.763,7716,13,0
2023-09-29 11:00:00+00:00,148.763,149.075,148.762,149.064,6095,13,0
2023-09-29 12:00:00+00:00,149.064,149.131,148.94,149.068,4894,13,0
2023-09-29 13:00:00+00:00,149.068,149.141,149.01,149.094,4380,13,0
2023-09-29 14:00:00+00:00,149.094,149.248,149.089,149.234,5052,13,0
2023-09-29 15:00:00+00:00,149.234,149.272,148.936,149.186,8540,13,0
2023-09-29 16:00:00+00:00,149.186,149.289,149.076,149.225,6185,13,0
2023-09-29 17:00:00+00:00,149.226,149.388,149.126,149.2,3702,13,0
2023-09-29 18:00:00+00:00,149.2,149.435,149.19,149.422,3307,13,0
2023-09-29 19:00:00+00:00,149.423,149.443,149.321,149.402,2162,13,0
2023-09-29 20:00:00+00:00,149.402,149.48,149.394,149.435,2416,13,0
2023-09-29 21:00:00+00:00,149.436,149.481,149.359,149.391,1930,13,0
2023-09-29 22:00:00+00:00,149.388,149.449,149.355,149.428,1764,13,0
2023-09-29 23:00:00+00:00,149.434,149.443,149.344,149.356,1283,13,0
2023-10-02 00:00:00+00:00,149.597,149.597,149.469,149.483,456,20,0
2023-10-02 01:00:00+00:00,149.483,149.602,149.382,149.573,2935,13,0
2023-10-02 02:00:00+00:00,149.573,149.625,149.482,149.524,3026,13,0
2023-10-02 03:00:00+00:00,149.524,149.721,149.447,149.675,4852,13,0
2023-10-02 04:00:00+00:00,149.675,149.735,149.615,149.71,3545,13,0
2023-10-02 05:00:00+00:00,149.71,149.793,149.68,149.772,2767,13,0
2023-10-02 06:00:00+00:00,149.772,149.794,149.71,149.775,2450,13,0
2023-10-02 07:00:00+00:00,149.775,149.818,149.713,149.725,2965,13,0
2023-10-02 08:00:00+00:00,149.725,149.754,149.611,149.661,2965,13,0
2023-10-02 09:00:00+00:00,149.661,149.731,149.611,149.623,4934,13,0
2023-10-02 10:00:00+00:00,149.623,149.75,149.549,149.743,5356,13,0
2023-10-02 11:00:00+00:00,149.743,149.784,149.65,149.72,4493,13,0
2023-10-02 12:00:00+00:00,149.72,149.732,149.643,149.729,4934,13,0
2023-10-02 13:00:00+00:00,149.729,149.762,149.625,149.723,4546,13,0
2023-10-02 14:00:00+00:00,149.723,149.744,149.69,149.733,4281,13,0
2023-10-02 15:00:00+00:00,149.733,149.809,149.692,149.798,5836,13,0
2023-10-02 16:00:00+00:00,149.798,149.851,149.762,149.822,3921,13,0
2023-10-02 17:00:00+00:00,149.863,149.863,149.663,149.836,3639,13,0
2023-10-02 18:00:00+00:00,149.835,149.859,149.758,149.801,2869,13,0
2023-10-02 19:00:00+00:00,149.801,149.84,149.769,149.813,2140,13,0
2023-10-02 20:00:00+00:00,149.813,149.815,149.739,149.768,2231,13,0
2023-10-02 21:00:00+00:00,149.767,149.805,149.703,149.745,1692,13,0
2023-10-02 22:00:00+00:00,149.745,149.801,149.715,149.79,1812,13,0
2023-10-02 23:00:00+00:00,149.796,149.868,149.796,149.863,1069,13,0
2023-10-03 00:00:00+00:00,149.841,149.849,149.72,149.821,265,20,0
2023-10-03 01:00:00+00:00,149.827,149.844,149.793,149.84,1031,13,0
2023-10-03 02:00:00+00:00,149.84,149.868,149.826,149.855,2135,13,0
2023-10-03 03:00:00+00:00,149.856,149.877,149.779,149.876,4649,13,0
2023-10-03 04:00:00+00:00,149.874,149.888,149.819,149.847,3214,13,0
2023-10-03 05:00:00+00:00,149.847,149.883,149.813,149.845,3120,13,0
2023-10-03 06:00:00+00:00,149.845,149.873,149.819,149.86,2589,13,0
2023-10-03 07:00:00+00:00,149.86,149.888,149.829,149.875,2508,13,0
2023-10-03 08:00:00+00:00,149.875,149.929,149.85,149.907,3252,13,0
2023-10-03 09:00:00+00:00,149.907,149.92,149.707,149.733,4360,13,0
2023-10-03 10:00:00+00:00,149.733,149.79,149.646,149.789,6205,13,0
2023-10-03 11:00:00+00:00,149.789,149.838,149.73,149.811,6379,13,0
2023-10-03 12:00:00+00:00,149.812,149.871,149.811,149.851,3574,13,0
2023-10-03 13:00:00+00:00,149.851,149.909,149.834,149.874,3839,13,0
2023-10-03 14:00:00+00:00,149.874,149.97,149.868,149.967,5123,13,0
2023-10-03 15:00:00+00:00,149.967,149.973,149.876,149.911,6062,13,0
2023-10-03 16:00:00+00:00,149.911,149.955,149.839,149.887,5339,13,0
2023-10-03 17:00:00+00:00,149.887,150.152,147.366,149.04,5570,14,0
2023-10-03 18:00:00+00:00,149.044,149.324,149.037,149.163,3521,13,0
2023-10-03 19:00:00+00:00,149.16,149.189,148.955,149.093,2955,13,0
2023-10-03 20:00:00+00:00,149.091,149.095,148.936,149.006,2006,13,0
2023-10-03 21:00:00+00:00,149.008,149.061,148.85,148.856,2113,13,0
2023-10-03 22:00:00+00:00,148.857,148.995,148.702,148.758,2419,13,0
2023-10-03 23:00:00+00:00,148.762,149.08,148.729,149.075,1371,13,0
2023-10-04 00:00:00+00:00,148.977,149.064,148.868,149.041,843,20,0
2023-10-04 01:00:00+00:00,149.042,149.115,148.961,149.104,2864,13,0
2023-10-04 02:00:00+00:00,149.103,149.202,149.062,149.17,2925,13,0
2023-10-04 03:00:00+00:00,149.171,149.233,149.074,149.183,5169,13,0
2023-10-04 04:00:00+00:00,149.183,149.249,149.139,149.23,5246,13,0
2023-10-04 05:00:00+00:00,149.231,149.31,149.184,149.297,2863,13,0
2023-10-04 06:00:00+00:00,149.296,149.308,149.24,149.272,3401,13,0
2023-10-04 07:00:00+00:00,149.272,149.278,149.157,149.158,3201,13,0
2023-10-04 08:00:00+00:00,149.158,149.233,149.138,149.229,2782,13,0
2023-10-04 09:00:00+00:00,149.229,149.265,149.137,149.188,6086,13,0
2023-10-04 10:00:00+00:00,149.188,149.235,148.728,148.84,7993,13,0
2023-10-04 11:00:00+00:00,148.84,149.078,148.835,148.981,6717,13,0
2023-10-04 12:00:00+00:00,148.981,149.159,148.966,149.131,5144,13,0
2023-10-04 13:00:00+00:00,149.131,149.204,149.01,149.021,4546,13,0
2023-10-04 14:00:00+00:00,149.021,149.032,148.835,148.998,6782,13,0
2023-10-04 15:00:00+00:00,148.998,149.077,148.776,148.87,9196,13,0
2023-10-04 16:00:00+00:00,148.866,148.984,148.838,148.918,2953,13,0
2023-10-04 17:00:00+00:00,148.99,149.129,148.864,148.96,3240,13,0
2023-10-04 18:00:00+00:00,148.962,148.988,148.757,148.828,2344,13,0
2023-10-04 19:00:00+00:00,148.827,148.898,148.814,148.877,1460,13,0
2023-10-04 20:00:00+00:00,148.886,149.068,148.875,149.063,1210,13,0
2023-10-04 21:00:00+00:00,149.063,149.127,149.027,149.031,1002,13,0
2023-10-04 22:00:00+00:00,149.031,149.116,148.989,149.046,1027,13,0
2023-10-04 23:00:00+00:00,149.039,149.126,149.03,149.118,507,13,0
2023-10-05 00:00:00+00:00,149.02,149.054,148.865,148.998,215,33,0
2023-10-05 01:00:00+00:00,148.998,149.035,148.934,148.992,565,13,0
2023-10-05 02:00:00+00:00,148.992,148.993,148.91,148.977,1806,13,0
2023-10-05 03:00:00+00:00,148.977,149.003,148.479,148.542,5311,13,0
2023-10-05 04:00:00+00:00,148.542,148.598,148.251,148.299,7612,13,0
2023-10-05 05:00:00+00:00,148.299,148.521,148.279,148.464,2621,13,0
2023-10-05 06:00:00+00:00,148.464,148.584,148.409,148.514,2921,13,0
2023-10-05 07:00:00+00:00,148.514,148.544,148.432,148.541,2958,13,0
2023-10-05 08:00:00+00:00,148.541,148.597,148.503,148.581,3173,13,0
2023-10-05 09:00:00+00:00,148.581,148.824,148.563,148.821,4661,13,0
2023-10-05 10:00:00+00:00,148.821,149.089,148.765,149.051,4526,13,0
2023-10-05 11:00:00+00:00,149.051,149.082,148.914,149.005,2715,13,0
2023-10-05 12:00:00+00:00,149.005,149.023,148.826,148.958,1919,13,0
2023-10-05 13:00:00+00:00,148.958,149.002,148.801,148.838,1762,13,0
2023-10-05 14:00:00+00:00,148.838,148.931,148.808,148.819,1781,13,0
2023-10-05 15:00:00+00:00,148.819,149.111,148.812,148.921,3913,13,0
2023-10-05 16:00:00+00:00,148.924,148.961,148.54,148.595,3163,13,0
2023-10-05 17:00:00+00:00,148.597,148.778,148.547,148.606,2820,13,0
2023-10-05 18:00:00+00:00,148.605,148.689,148.43,148.487,2232,13,0
2023-10-05 19:00:00+00:00,148.486,148.521,148.373,148.401,1599,13,0
2023-10-05 20:00:00+00:00,148.401,148.442,148.302,148.426,1255,13,0
2023-10-05 21:00:00+00:00,148.424,148.424,148.322,148.386,1071,13,0
2023-10-05 22:00:00+00:00,148.391,148.451,148.385,148.444,765,13,0
2023-10-05 23:00:00+00:00,148.444,148.512,148.439,148.5,396,13,0
2023-10-06 00:00:00+00:00,148.357,148.495,148.316,148.476,343,26,0
2023-10-06 01:00:00+00:00,148.476,148.481,148.427,148.45,1187,13,0
2023-10-06 02:00:00+00:00,148.45,148.487,148.353,148.467,1000,13,0
2023-10-06 03:00:00+00:00,148.467,148.655,148.459,148.633,4116,13,0
2023-10-06 04:00:00+00:00,148.633,148.685,148.46,148.502,2159,13,0
2023-10-06 05:00:00+00:00,148.502,148.652,148.483,148.606,2404,13,0
2023-10-06 06:00:00+00:00,148.605,148.687,148.551,148.683,2958,13,0
2023-10-06 07:00:00+00:00,148.683,148.761,148.648,148.751,2903,13,0
2023-10-06 08:00:00+00:00,148.751,148.843,148.743,148.826,1573,13,0
2023-10-06 09:00:00+00:00,148.826,148.983,148.811,148.94,3072,13,0
2023-10-06 10:00:00+00:00,148.94,148.941,148.829,148.883,3720,13,0
2023-10-06 11:00:00+00:00,148.883,148.939,148.836,148.904,3263,13,0
2023-10-06 12:00:00+00:00,148.904,149.068,148.854,149.034,1824,13,0
2023-10-06 13:00:00+00:00,149.034,149.05,148.974,149.03,1723,13,0
2023-10-06 14:00:00+00:00,149.03,149.088,149.015,149.046,1367,13,0
2023-10-06 15:00:00+00:00,149.046,149.528,148.914,149.412,3892,13,0
2023-10-06 16:00:00+00:00,149.406,149.456,149.21,149.367,3851,13,0
2023-10-06 17:00:00+00:00,149.365,149.376,149.164,149.369,3171,13,0
2023-10-06 18:00:00+00:00,149.369,149.371,149.034,149.081,3098,13,0
2023-10-06 19:00:00+00:00,149.08,149.298,149.057,149.287,1832,13,0
2023-10-06 20:00:00+00:00,149.287,149.346,149.224,149.341,1014,13,0
2023-10-06 21:00:00+00:00,149.341,149.354,149.268,149.334,848,13,0
2023-10-06 22:00:00+00:00,149.333,149.352,149.275,149.328,1049,13,0
2023-10-06 23:00:00+00:00,149.328,149.342,149.158,149.205,856,13,0
2023-10-09 00:00:00+00:00,149.056,149.125,149.032,149.086,290,21,0
2023-10-09 01:00:00+00:00,149.086,149.235,148.978,149.165,5770,13,0
2023-10-09 02:00:00+00:00,149.165,149.205,149.128,149.147,2101,13,0
2023-10-09 03:00:00+00:00,149.147,149.197,149.096,149.096,2115,13,0
2023-10-09 04:00:00+00:00,149.096,149.174,149.074,149.13,1051,13,0
2023-10-09 05:00:00+00:00,149.129,149.149,149.087,149.119,943,13,0
2023-10-09 06:00:00+00:00,149.119,149.174,149.116,149.152,704,13,0
2023-10-09 07:00:00+00:00,149.152,149.202,149.126,149.194,752,13,0
2023-10-09 08:00:00+00:00,149.194,149.22,149.16,149.185,1005,13,0
2023-10-09 09:00:00+00:00,149.185,149.197,149.101,149.182,2205,13,0
2023-10-09 10:00:00+00:00,149.182,149.192,149.106,149.163,1977,13,0
2023-10-09 11:00:00+00:00,149.163,149.172,149.129,149.135,958,13,0
2023-10-09 12:00:00+00:00,149.135,149.146,149.085,149.11,986,13,0
2023-10-09 13:00:00+00:00,149.11,149.167,149.077,149.143,921,13,0
2023-10-09 14:00:00+00:00,149.143,149.176,149.111,149.148,786,13,0
2023-10-09 15:00:00+00:00,149.148,149.169,149.047,149.059,2251,13,0
2023-10-09 16:00:00+00:00,149.059,149.065,148.836,148.872,3159,13,0
2023-10-09 17:00:00+00:00,148.872,148.873,148.514,148.534,2073,13,0
2023-10-09 18:00:00+00:00,148.534,148.712,148.513,148.7,1271,13,0
2023-10-09 19:00:00+00:00,148.7,148.775,148.696,148.718,647,13,0
2023-10-09 20:00:00+00:00,148.718,148.74,148.44,148.523,859,13,0
2023-10-09 21:00:00+00:00,148.523,148.586,148.445,148.454,695,13,0
2023-10-09 22:00:00+00:00,148.452,148.547,148.432,148.435,939,13,0
2023-10-09 23:00:00+00:00,148.438,148.526,148.43,148.513,473,13,0
2023-10-10 00:00:00+00:00,148.491,148.525,148.457,148.511,1060,23,0
2023-10-10 01:00:00+00:00,148.511,148.522,148.368,148.412,1608,13,0
2023-10-10 02:00:00+00:00,148.412,148.454,148.285,148.326,1457,13,0
2023-10-10 03:00:00+00:00,148.327,148.66,148.156,148.514,4836,13,0
2023-10-10 04:00:00+00:00,148.514,148.549,148.304,148.508,3130,13,0
2023-10-10 05:00:00+00:00,148.508,148.628,148.482,148.613,1752,13,0
2023-10-10 06:00:00+00:00,148.613,148.631,148.522,148.61,1172,13,0
2023-10-10 07:00:00+00:00,148.61,148.754,148.608,148.735,1425,13,0
2023-10-10 08:00:00+00:00,148.735,148.774,148.67,148.757,1162,13,0
2023-10-10 09:00:00+00:00,148.757,148.924,148.508,148.888,5651,13,0
2023-10-10 10:00:00+00:00,148.888,149.064,148.842,148.956,4309,13,0
2023-10-10 11:00:00+00:00,148.956,149.007,148.732,148.824,3298,13,0
2023-10-10 12:00:00+00:00,148.824,148.935,148.816,148.86,2073,13,0
2023-10-10 13:00:00+00:00,148.86,148.953,148.854,148.939,1474,13,0
2023-10-10 14:00:00+00:00,148.939,149.092,148.936,149.062,2329,13,0
2023-10-10 15:00:00+00:00,149.063,149.091,148.889,148.923,3472,13,0
2023-10-10 16:00:00+00:00,148.925,149.076,148.923,148.931,2496,13,0
2023-10-10 17:00:00+00:00,148.931,148.952,148.808,148.838,2348,13,0
2023-10-10 18:00:00+00:00,148.838,148.845,148.569,148.618,1891,13,0
2023-10-10 19:00:00+00:00,148.618,148.682,148.539,148.548,1318,13,0
2023-10-10 20:00:00+00:00,148.548,148.767,148.548,148.761,1602,13,0
2023-10-10 21:00:00+00:00,148.758,148.771,148.689,148.724,905,13,0
2023-10-10 22:00:00+00:00,148.723,148.756,148.652,148.679,868,13,0
2023-10-10 23:00:00+00:00,148.678,148.728,148.655,148.706,300,13,0
2023-10-11 00:00:00+00:00,148.702,148.702,148.63,148.665,284,22,0
2023-10-11 01:00:00+00:00,148.667,148.692,148.612,148.623,693,13,0
2023-10-11 02:00:00+00:00,148.623,148.633,148.546,148.622,860,13,0
2023-10-11 03:00:00+00:00,148.622,148.646,148.419,148.568,3137,13,0
2023-10-11 04:00:00+00:00,148.568,148.706,148.539,148.634,2023,13,0
2023-10-11 05:00:00+00:00,148.634,148.746,148.626,148.72,1464,13,0
2023-10-11 06:00:00+00:00,148.72,148.835,148.698,148.811,1101,13,0
2023-10-11 07:00:00+00:00,148.811,148.89,148.793,148.869,887,13,0
2023-10-11 08:00:00+00:00,148.869,148.95,148.807,148.917,1206,13,0
2023-10-11 09:00:00+00:00,148.917,148.964,148.851,148.891,2324,13,0
