time,open,high,low,close,tick_volume,spread,real_volume
2025-06-04 07:00:00+00:00,34.47,34.564,34.449,34.449,1144,22,0
2025-06-04 08:00:00+00:00,34.449,34.477,34.398,34.424,1453,22,0
2025-06-04 09:00:00+00:00,34.424,34.47,34.391,34.42,1655,19,0
2025-06-04 10:00:00+00:00,34.425,34.529,34.411,34.416,1410,19,0
2025-06-04 11:00:00+00:00,34.416,34.549,34.401,34.541,1389,19,0
2025-06-04 12:00:00+00:00,34.542,34.542,34.464,34.519,1271,19,0
2025-06-04 13:00:00+00:00,34.519,34.551,34.174,34.346,1743,19,0
2025-06-04 14:00:00+00:00,34.346,34.405,34.238,34.363,1903,18,0
2025-06-04 15:00:00+00:00,34.363,34.408,34.219,34.331,3246,18,0
2025-06-04 16:00:00+00:00,34.33,34.475,34.32,34.414,3040,18,0
2025-06-04 17:00:00+00:00,34.448,34.56,34.362,34.489,3798,18,0
2025-06-04 18:00:00+00:00,34.489,34.504,34.343,34.407,2517,18,0
2025-06-04 19:00:00+00:00,34.408,34.457,34.39,34.438,1734,17,0
2025-06-04 20:00:00+00:00,34.434,34.509,34.41,34.482,1245,17,0
2025-06-04 21:00:00+00:00,34.481,34.546,34.438,34.485,1140,17,0
2025-06-04 22:00:00+00:00,34.485,34.509,34.439,34.468,1150,17,0
2025-06-04 23:00:00+00:00,34.467,34.522,34.442,34.496,738,17,0
2025-06-05 01:00:00+00:00,34.48,34.524,34.476,34.479,611,22,0
2025-06-05 02:00:00+00:00,34.48,34.528,34.469,34.493,693,22,0
2025-06-05 03:00:00+00:00,34.494,34.548,34.441,34.522,1317,22,0
2025-06-05 04:00:00+00:00,34.522,34.566,34.484,34.505,2138,22,0
2025-06-05 05:00:00+00:00,34.502,34.54,34.47,34.522,1482,22,0
2025-06-05 06:00:00+00:00,34.522,34.583,34.471,34.488,1335,22,0
2025-06-05 07:00:00+00:00,34.488,34.538,34.432,34.458,1439,22,0
2025-06-05 08:00:00+00:00,34.46,34.51,34.424,34.478,1875,22,0
2025-06-05 09:00:00+00:00,34.477,34.525,34.45,34.482,1559,19,0
2025-06-05 10:00:00+00:00,34.477,34.616,34.476,34.611,1997,19,0
2025-06-05 11:00:00+00:00,34.613,34.856,34.599,34.84,2122,19,0
2025-06-05 12:00:00+00:00,34.839,35.805,34.839,35.548,4678,20,0
2025-06-05 13:00:00+00:00,35.548,35.835,35.51,35.784,3039,19,0
2025-06-05 14:00:00+00:00,35.784,35.943,35.685,35.698,3968,18,0
2025-06-05 15:00:00+00:00,35.708,36.059,35.691,35.746,4693,18,0
2025-06-05 16:00:00+00:00,35.751,36.05,35.521,35.776,6747,18,0
2025-06-05 17:00:00+00:00,35.781,35.984,35.636,35.786,5516,18,0
2025-06-05 18:00:00+00:00,35.792,35.849,35.286,35.392,5440,18,0
2025-06-05 19:00:00+00:00,35.393,35.613,35.309,35.582,3685,18,0
2025-06-05 20:00:00+00:00,35.582,35.668,35.538,35.659,1894,17,0
2025-06-05 21:00:00+00:00,35.659,35.665,35.559,35.61,1585,17,0
2025-06-05 22:00:00+00:00,35.61,35.687,35.601,35.681,1674,17,0
2025-06-05 23:00:00+00:00,35.681,35.69,35.625,35.64,901,17,0
2025-06-06 01:00:00+00:00,35.609,35.734,35.6,35.682,1081,22,0
2025-06-06 02:00:00+00:00,35.681,35.742,35.659,35.711,967,22,0
2025-06-06 03:00:00+00:00,35.711,35.744,35.691,35.741,1363,22,0
2025-06-06 04:00:00+00:00,35.741,35.937,35.696,35.889,2938,22,0
2025-06-06 05:00:00+00:00,35.889,36.056,35.835,35.988,2188,22,0
2025-06-06 06:00:00+00:00,35.988,36.061,35.909,36.025,1960,22,0
2025-06-06 07:00:00+00:00,36.025,36.156,35.999,36.14,1540,22,0
2025-06-06 08:00:00+00:00,36.137,36.162,35.896,36.027,2274,22,0
2025-06-06 09:00:00+00:00,36.027,36.169,35.98,36.146,2674,19,0
2025-06-06 10:00:00+00:00,36.146,36.205,36.018,36.146,2720,19,0
2025-06-06 11:00:00+00:00,36.146,36.259,36.063,36.214,2013,20,0
2025-06-06 12:00:00+00:00,36.216,36.221,35.984,36.093,2193,19,0
2025-06-06 13:00:00+00:00,36.096,36.231,36.094,36.226,1540,19,0
2025-06-06 14:00:00+00:00,36.229,36.229,36.085,36.097,2058,18,0
2025-06-06 15:00:00+00:00,36.102,36.325,36.025,36.181,3845,18,0
2025-06-06 16:00:00+00:00,36.18,36.324,36.079,36.097,4616,18,0
2025-06-06 17:00:00+00:00,36.085,36.129,35.804,35.846,4199,18,0
2025-06-06 18:00:00+00:00,35.844,36.076,35.827,36.057,2688,18,0
2025-06-06 19:00:00+00:00,36.057,36.095,35.892,35.911,2185,17,0
2025-06-06 20:00:00+00:00,35.911,36.032,35.911,36.024,1552,17,0
2025-06-06 21:00:00+00:00,36.024,36.028,35.936,35.988,1515,17,0
2025-06-06 22:00:00+00:00,35.988,36.033,35.93,35.946,1301,17,0
2025-06-06 23:00:00+00:00,35.951,36.008,35.913,35.998,788,17,0
2025-06-09 01:00:00+00:00,36.01,36.09,35.952,36.02,1343,22,0
2025-06-09 02:00:00+00:00,36.022,36.068,35.998,36.043,1209,22,0
2025-06-09 03:00:00+00:00,36.042,36.058,35.911,35.939,2326,22,0
2025-06-09 04:00:00+00:00,35.94,36.071,35.906,35.939,3580,22,0
2025-06-09 05:00:00+00:00,35.939,36.055,35.91,36.003,2206,22,0
2025-06-09 06:00:00+00:00,36.001,36.02,35.934,35.986,1894,22,0
2025-06-09 07:00:00+00:00,35.988,36.063,35.963,36.04,1365,22,0
2025-06-09 08:00:00+00:00,36.04,36.1,36.014,36.077,1908,22,0
2025-06-09 09:00:00+00:00,36.077,36.28,36.04,36.278,2830,19,0
2025-06-09 10:00:00+00:00,36.273,36.404,36.241,36.286,2874,19,0
2025-06-09 11:00:00+00:00,36.298,36.431,36.262,36.279,2058,19,0
2025-06-09 12:00:00+00:00,36.278,36.341,36.129,36.251,1891,19,0
2025-06-09 13:00:00+00:00,36.252,36.307,36.193,36.246,1607,19,0
2025-06-09 14:00:00+00:00,36.246,36.349,36.211,36.349,2069,18,0
2025-06-09 15:00:00+00:00,36.351,36.393,36.251,36.323,2997,18,0
2025-06-09 16:00:00+00:00,36.321,36.451,36.242,36.419,4116,18,0
2025-06-09 17:00:00+00:00,36.419,36.673,36.413,36.579,3799,18,0
2025-06-09 18:00:00+00:00,36.581,36.68,36.562,36.618,2415,18,0
2025-06-09 19:00:00+00:00,36.619,36.71,36.601,36.622,1666,18,0
2025-06-09 20:00:00+00:00,36.628,36.741,36.597,36.724,1461,17,0
2025-06-09 21:00:00+00:00,36.724,36.879,36.722,36.847,1338,17,0
2025-06-09 22:00:00+00:00,36.847,36.871,36.68,36.715,1430,17,0
2025-06-09 23:00:00+00:00,36.719,36.772,36.71,36.75,764,17,0
2025-06-10 01:00:00+00:00,36.764,36.793,36.732,36.787,815,22,0
2025-06-10 02:00:00+00:00,36.787,36.818,36.771,36.794,771,22,0
2025-06-10 03:00:00+00:00,36.794,36.795,36.568,36.574,1896,22,0
2025-06-10 04:00:00+00:00,36.581,36.581,36.301,36.422,3413,22,0
2025-06-10 05:00:00+00:00,36.422,36.506,36.331,36.504,2470,22,0
2025-06-10 06:00:00+00:00,36.505,36.549,36.452,36.521,1887,22,0
2025-06-10 07:00:00+00:00,36.523,36.536,36.452,36.503,1319,22,0
2025-06-10 08:00:00+00:00,36.504,36.623,36.449,36.485,2506,22,0
2025-06-10 09:00:00+00:00,36.49,36.578,36.437,36.44,2721,19,0
2025-06-10 10:00:00+00:00,36.432,36.53,36.405,36.477,2243,19,0
2025-06-10 11:00:00+00:00,36.477,36.543,36.465,36.533,1707,19,0
2025-06-10 12:00:00+00:00,36.534,36.649,36.522,36.639,1281,19,0
2025-06-10 13:00:00+00:00,36.643,36.775,36.56,36.766,1682,19,0
2025-06-10 14:00:00+00:00,36.766,36.795,36.671,36.715,1950,18,0
2025-06-10 15:00:00+00:00,36.715,36.764,36.545,36.56,2601,18,0
2025-06-10 16:00:00+00:00,36.559,36.722,36.539,36.553,3605,18,0
2025-06-10 17:00:00+00:00,36.553,36.559,36.312,36.388,3489,18,0
2025-06-10 18:00:00+00:00,36.383,36.499,36.346,36.427,2358,18,0
2025-06-10 19:00:00+00:00,36.428,36.519,36.409,36.472,1679,17,0
2025-06-10 20:00:00+00:00,36.473,36.573,36.456,36.549,1296,17,0
2025-06-10 21:00:00+00:00,36.549,36.549,36.442,36.465,1177,17,0
2025-06-10 22:00:00+00:00,36.465,36.596,36.464,36.538,1328,17,0
2025-06-10 23:00:00+00:00,36.534,36.578,36.508,36.529,900,17,0
2025-06-11 01:00:00+00:00,36.557,36.573,36.509,36.56,728,22,0
2025-06-11 02:00:00+00:00,36.56,36.589,36.497,36.577,1115,22,0
2025-06-11 03:00:00+00:00,36.577,36.604,36.537,36.598,1453,22,0
2025-06-11 04:00:00+00:00,36.598,36.631,36.512,36.519,2064,22,0
2025-06-11 05:00:00+00:00,36.518,36.601,36.489,36.563,1655,22,0
2025-06-11 06:00:00+00:00,36.562,36.594,36.543,36.584,1261,22,0
2025-06-11 07:00:00+00:00,36.582,36.616,36.568,36.577,1154,22,0
2025-06-11 08:00:00+00:00,36.577,36.603,36.405,36.487,1614,22,0
2025-06-11 09:00:00+00:00,36.488,36.57,36.361,36.561,2134,19,0
2025-06-11 10:00:00+00:00,36.561,36.584,36.438,36.54,1854,19,0
2025-06-11 11:00:00+00:00,36.535,36.555,36.459,36.489,1595,19,0
2025-06-11 12:00:00+00:00,36.489,36.489,36.016,36.285,2786,20,0
2025-06-11 13:00:00+00:00,36.291,36.352,36.173,36.201,1798,21,0
2025-06-11 14:00:00+00:00,36.202,36.282,36.09,36.246,2001,18,0
2025-06-11 15:00:00+00:00,36.254,36.551,36.165,36.326,3881,18,0
2025-06-11 16:00:00+00:00,36.341,36.436,36.021,36.094,4631,18,0
2025-06-11 17:00:00+00:00,36.086,36.335,36.077,36.276,3342,18,0
2025-06-11 18:00:00+00:00,36.273,36.338,36.187,36.268,2540,18,0
2025-06-11 19:00:00+00:00,36.268,36.284,36.146,36.156,1659,17,0
2025-06-11 20:00:00+00:00,36.159,36.197,36.046,36.081,1999,17,0
2025-06-11 21:00:00+00:00,36.081,36.226,36.063,36.131,2402,17,0
2025-06-11 22:00:00+00:00,36.133,36.222,36.05,36.221,1682,17,0
2025-06-11 23:00:00+00:00,36.222,36.267,36.211,36.236,824,17,0
2025-06-12 01:00:00+00:00,36.207,36.335,36.207,36.325,1239,22,0
2025-06-12 02:00:00+00:00,36.326,36.356,36.255,36.349,1388,22,0
2025-06-12 03:00:00+00:00,36.35,36.37,36.271,36.303,1839,22,0
2025-06-12 04:00:00+00:00,36.306,36.376,36.292,36.31,2740,22,0
2025-06-12 05:00:00+00:00,36.307,36.351,36.26,36.306,1738,22,0
2025-06-12 06:00:00+00:00,36.307,36.388,36.288,36.364,1412,22,0
2025-06-12 07:00:00+00:00,36.364,36.373,36.323,36.337,977,22,0
2025-06-12 08:00:00+00:00,36.335,36.444,36.294,36.387,1591,22,0
2025-06-12 09:00:00+00:00,36.387,36.406,36.216,36.293,2196,19,0
2025-06-12 10:00:00+00:00,36.288,36.288,35.44,35.725,3585,20,0
2025-06-12 11:00:00+00:00,35.738,35.991,35.685,35.926,3158,19,0
2025-06-12 12:00:00+00:00,35.918,35.981,35.864,35.952,2033,20,0
2025-06-12 13:00:00+00:00,35.952,36.262,35.917,36.199,2570,19,0
2025-06-12 14:00:00+00:00,36.2,36.304,36.174,36.243,2708,18,0
2025-06-12 15:00:00+00:00,36.24,36.307,36.117,36.291,2940,18,0
2025-06-12 16:00:00+00:00,36.295,36.391,36.07,36.146,4231,18,0
2025-06-12 17:00:00+00:00,36.145,36.284,36.108,36.258,3411,18,0
2025-06-12 18:00:00+00:00,36.259,36.333,36.216,36.282,2716,18,0
2025-06-12 19:00:00+00:00,36.281,36.294,36.19,36.237,1971,17,0
2025-06-12 20:00:00+00:00,36.239,36.268,36.193,36.222,1716,17,0
2025-06-12 21:00:00+00:00,36.224,36.283,36.215,36.265,1145,17,0
2025-06-12 22:00:00+00:00,36.263,36.352,36.256,36.347,930,17,0
2025-06-12 23:00:00+00:00,36.351,36.365,36.311,36.341,611,17,0
2025-06-13 01:00:00+00:00,36.314,36.344,36.312,36.322,754,22,0
2025-06-13 02:00:00+00:00,36.322,36.386,36.302,36.383,829,22,0
2025-06-13 03:00:00+00:00,36.383,36.395,35.971,36.128,4225,22,0
2025-06-13 04:00:00+00:00,36.123,36.514,36.102,36.511,3790,22,0
2025-06-13 05:00:00+00:00,36.502,36.634,36.43,36.492,3292,22,0
2025-06-13 06:00:00+00:00,36.491,36.504,36.136,36.253,3065,22,0
2025-06-13 07:00:00+00:00,36.253,36.372,36.185,36.208,2045,22,0
2025-06-13 08:00:00+00:00,36.208,36.322,36.139,36.292,2624,22,0
2025-06-13 09:00:00+00:00,36.291,36.334,36.025,36.096,3183,19,0
2025-06-13 10:00:00+00:00,36.101,36.326,35.965,36.265,3307,19,0
2025-06-13 11:00:00+00:00,36.266,36.358,36.253,36.332,2129,19,0
2025-06-13 12:00:00+00:00,36.332,36.454,36.309,36.383,2554,19,0
2025-06-13 13:00:00+00:00,36.383,36.402,36.12,36.173,3016,19,0
2025-06-13 14:00:00+00:00,36.187,36.241,36.057,36.227,2864,18,0
2025-06-13 15:00:00+00:00,36.233,36.319,36.175,36.192,2970,18,0
2025-06-13 16:00:00+00:00,36.187,36.357,36.122,36.154,4435,18,0
2025-06-13 17:00:00+00:00,36.154,36.291,36.065,36.163,3579,18,0
2025-06-13 18:00:00+00:00,36.16,36.258,36.11,36.197,2615,18,0
2025-06-13 19:00:00+00:00,36.199,36.31,36.153,36.305,1814,17,0
2025-06-13 20:00:00+00:00,36.306,36.324,36.239,36.289,1661,17,0
2025-06-13 21:00:00+00:00,36.289,36.336,36.226,36.299,1824,17,0
2025-06-13 22:00:00+00:00,36.301,36.331,36.22,36.25,1508,17,0
2025-06-13 23:00:00+00:00,36.258,36.337,36.221,36.316,769,17,0
2025-06-16 01:00:00+00:00,36.363,36.383,36.064,36.259,2130,22,0
2025-06-16 02:00:00+00:00,36.259,36.378,36.242,36.287,1565,22,0
2025-06-16 03:00:00+00:00,36.286,36.301,36.151,36.18,2305,22,0
2025-06-16 04:00:00+00:00,36.18,36.187,36.082,36.152,2896,22,0
2025-06-16 05:00:00+00:00,36.153,36.38,36.152,36.316,2727,22,0
2025-06-16 06:00:00+00:00,36.316,36.374,36.178,36.23,2105,22,0
2025-06-16 07:00:00+00:00,36.23,36.269,36.195,36.209,1440,22,0
2025-06-16 08:00:00+00:00,36.208,36.365,36.194,36.313,2478,22,0
2025-06-16 09:00:00+00:00,36.312,36.53,36.309,36.448,3118,21,0
2025-06-16 10:00:00+00:00,36.442,36.529,36.333,36.438,2430,19,0
2025-06-16 11:00:00+00:00,36.438,36.467,36.317,36.402,2134,19,0
2025-06-16 12:00:00+00:00,36.402,36.426,36.267,36.308,1780,19,0
2025-06-16 13:00:00+00:00,36.308,36.419,36.308,36.394,1668,19,0
2025-06-16 14:00:00+00:00,36.39,36.432,36.272,36.302,2201,18,0
2025-06-16 15:00:00+00:00,36.309,36.483,36.291,36.456,2755,18,0
2025-06-16 16:00:00+00:00,36.456,36.49,36.189,36.214,4063,18,0
2025-06-16 17:00:00+00:00,36.218,36.412,36.204,36.355,2450,18,0
2025-06-16 18:00:00+00:00,36.355,36.45,36.35,36.394,1787,18,0
2025-06-16 19:00:00+00:00,36.394,36.407,36.33,36.39,1383,17,0
2025-06-16 20:00:00+00:00,36.39,36.405,36.315,36.33,1231,17,0
2025-06-16 21:00:00+00:00,36.328,36.342,36.274,36.312,1084,17,0
2025-06-16 22:00:00+00:00,36.312,36.332,36.27,36.308,1039,17,0
2025-06-16 23:00:00+00:00,36.308,36.331,36.3,36.304,487,17,0
2025-06-17 01:00:00+00:00,36.301,36.327,36.282,36.317,804,22,0
2025-06-17 02:00:00+00:00,36.316,36.383,36.277,36.315,1103,22,0
2025-06-17 03:00:00+00:00,36.318,36.384,36.228,36.275,1916,22,0
2025-06-17 04:00:00+00:00,36.272,36.392,36.272,36.372,2440,22,0
2025-06-17 05:00:00+00:00,36.372,36.433,36.331,36.349,2103,22,0
2025-06-17 06:00:00+00:00,36.349,36.386,36.135,36.234,2186,22,0
2025-06-17 07:00:00+00:00,36.234,36.429,36.232,36.414,1377,22,0
2025-06-17 08:00:00+00:00,36.413,36.451,36.383,36.424,1788,22,0
2025-06-17 09:00:00+00:00,36.426,36.484,36.371,36.447,2167,19,0
2025-06-17 10:00:00+00:00,36.445,36.485,36.356,36.455,1976,19,0
2025-06-17 11:00:00+00:00,36.454,36.481,36.384,36.415,2089,19,0
2025-06-17 12:00:00+00:00,36.415,36.571,36.336,36.563,2266,19,0
2025-06-17 13:00:00+00:00,36.563,37.153,36.548,37.099,3416,19,0
2025-06-17 14:00:00+00:00,37.101,37.228,36.931,36.996,3198,18,0
2025-06-17 15:00:00+00:00,36.996,37.035,36.765,36.83,3699,18,0
2025-06-17 16:00:00+00:00,36.829,37.111,36.74,37.093,4829,18,0
2025-06-17 17:00:00+00:00,37.093,37.168,36.799,37.158,4024,18,0
2025-06-17 18:00:00+00:00,37.155,37.225,37.083,37.187,2716,18,0
2025-06-17 19:00:00+00:00,37.187,37.245,37.091,37.109,2079,17,0
2025-06-17 20:00:00+00:00,37.104,37.112,36.999,37.059,2103,17,0
2025-06-17 21:00:00+00:00,37.06,37.106,37.006,37.025,1668,17,0
2025-06-17 22:00:00+00:00,37.024,37.109,37.024,37.101,1446,17,0
2025-06-17 23:00:00+00:00,37.104,37.13,37.089,37.117,730,17,0
2025-06-18 01:00:00+00:00,37.083,37.162,37.083,37.103,851,22,0
2025-06-18 02:00:00+00:00,37.105,37.13,37.09,37.115,804,22,0
2025-06-18 03:00:00+00:00,37.115,37.168,37.056,37.124,1514,22,0
2025-06-18 04:00:00+00:00,37.122,37.181,37.101,37.127,2228,22,0
2025-06-18 05:00:00+00:00,37.126,37.171,37.048,37.16,1834,22,0
2025-06-18 06:00:00+00:00,37.156,37.256,37.125,37.242,1558,22,0
2025-06-18 07:00:00+00:00,37.241,37.277,37.228,37.252,1166,22,0
2025-06-18 08:00:00+00:00,37.254,37.29,37.172,37.278,1926,22,0
2025-06-18 09:00:00+00:00,37.277,37.305,37.083,37.217,2253,19,0
2025-06-18 10:00:00+00:00,37.219,37.248,37.118,37.218,1776,19,0
2025-06-18 11:00:00+00:00,37.212,37.259,37.165,37.172,1524,19,0
2025-06-18 12:00:00+00:00,37.172,37.281,37.145,37.182,1600,19,0
2025-06-18 13:00:00+00:00,37.182,37.248,37.089,37.151,1526,19,0
2025-06-18 14:00:00+00:00,37.15,37.209,37.094,37.126,1765,18,0
2025-06-18 15:00:00+00:00,37.126,37.163,36.918,37.036,2424,18,0
2025-06-18 16:00:00+00:00,37.036,37.111,36.973,37.025,2843,18,0
2025-06-18 17:00:00+00:00,37.026,37.035,36.633,36.856,3955,18,0
2025-06-18 18:00:00+00:00,36.857,36.94,36.821,36.893,2235,18,0
2025-06-18 19:00:00+00:00,36.893,36.942,36.887,36.905,1627,17,0
2025-06-18 20:00:00+00:00,36.905,36.913,36.823,36.884,1377,17,0
2025-06-18 21:00:00+00:00,36.873,36.979,36.705,36.744,3613,18,0
2025-06-18 22:00:00+00:00,36.746,36.75,36.525,36.598,3252,17,0
2025-06-18 23:00:00+00:00,36.6,36.749,36.564,36.72,1246,17,0
2025-06-19 01:00:00+00:00,36.738,36.761,36.707,36.737,822,22,0
2025-06-19 02:00:00+00:00,36.736,36.754,36.693,36.74,1181,22,0
2025-06-19 03:00:00+00:00,36.74,36.775,36.707,36.756,1457,22,0
2025-06-19 04:00:00+00:00,36.756,36.764,36.608,36.613,2651,22,0
2025-06-19 05:00:00+00:00,36.617,36.719,36.589,36.685,1845,22,0
2025-06-19 06:00:00+00:00,36.685,36.774,36.68,36.748,1405,22,0
2025-06-19 07:00:00+00:00,36.748,36.751,36.651,36.744,1024,22,0
2025-06-19 08:00:00+00:00,36.744,36.773,36.564,36.614,1874,22,0
2025-06-19 09:00:00+00:00,36.616,36.616,36.23,36.416,4009,19,0
2025-06-19 10:00:00+00:00,36.416,36.419,36.215,36.281,2783,19,0
2025-06-19 11:00:00+00:00,36.281,36.419,36.262,36.363,2070,19,0
2025-06-19 12:00:00+00:00,36.364,36.425,36.323,36.356,1770,19,0
2025-06-19 13:00:00+00:00,36.35,36.419,36.321,36.321,1579,19,0
2025-06-19 14:00:00+00:00,36.321,36.388,36.253,36.345,1915,16,0
2025-06-19 15:00:00+00:00,36.345,36.418,36.246,36.323,2531,18,0
2025-06-19 16:00:00+00:00,36.324,36.404,36.198,36.281,3470,18,0
2025-06-19 17:00:00+00:00,36.278,36.39,36.238,36.346,2583,18,0
2025-06-19 18:00:00+00:00,36.345,36.393,36.271,36.373,1970,18,0
2025-06-19 19:00:00+00:00,36.373,36.387,36.332,36.362,1380,17,0
2025-06-19 20:00:00+00:00,36.363,36.381,36.349,36.379,201,18,0
2025-06-20 01:00:00+00:00,36.391,36.421,36.353,36.402,1041,22,0
2025-06-20 02:00:00+00:00,36.403,36.409,36.371,36.386,1093,22,0
2025-06-20 03:00:00+00:00,36.384,36.404,36.326,36.386,1439,22,0
2025-06-20 04:00:00+00:00,36.385,36.391,36.265,36.268,2476,22,0
2025-06-20 05:00:00+00:00,36.268,36.313,35.69,35.764,3547,22,0
2025-06-20 06:00:00+00:00,35.764,35.838,35.656,35.796,2688,22,0
2025-06-20 07:00:00+00:00,35.796,35.81,35.655,35.722,1392,22,0
2025-06-20 08:00:00+00:00,35.722,35.746,35.528,35.577,2770,22,0
2025-06-20 09:00:00+00:00,35.577,35.656,35.5,35.615,2892,20,0
2025-06-20 10:00:00+00:00,35.605,35.908,35.57,35.896,2858,19,0
2025-06-20 11:00:00+00:00,35.898,36.087,35.881,36.025,2374,19,0
2025-06-20 12:00:00+00:00,36.023,36.135,35.88,36.115,2142,19,0
2025-06-20 13:00:00+00:00,36.115,36.155,36.071,36.112,1646,19,0
2025-06-20 14:00:00+00:00,36.113,36.145,35.958,35.989,2661,18,0
2025-06-20 15:00:00+00:00,35.999,36.1,35.967,35.997,3123,18,0
2025-06-20 16:00:00+00:00,35.993,36.093,35.889,36.027,4393,18,0
2025-06-20 17:00:00+00:00,36.031,36.047,35.837,35.959,3565,18,0
2025-06-20 18:00:00+00:00,35.959,35.991,35.887,35.965,1792,18,0
2025-06-20 19:00:00+00:00,35.965,36.021,35.928,36.015,1449,17,0
2025-06-20 20:00:00+00:00,36.015,36.064,35.991,36.049,1377,17,0
2025-06-20 21:00:00+00:00,36.051,36.073,36.008,36.037,1185,17,0
2025-06-20 22:00:00+00:00,36.036,36.072,35.993,36.007,1159,17,0
2025-06-20 23:00:00+00:00,36.004,36.032,35.964,35.976,644,17,0
2025-06-23 01:00:00+00:00,36.139,36.139,35.832,36.062,2960,22,0
2025-06-23 02:00:00+00:00,36.063,36.11,36.047,36.072,1641,22,0
2025-06-23 03:00:00+00:00,36.073,36.103,35.961,36.023,2510,22,0
2025-06-23 04:00:00+00:00,36.033,36.128,35.875,35.99,3777,22,0
2025-06-23 05:00:00+00:00,35.99,36.072,35.987,36.005,2334,22,0
2025-06-23 06:00:00+00:00,36.005,36.119,35.997,36.088,2175,22,0
2025-06-23 07:00:00+00:00,36.088,36.12,36.01,36.04,1668,22,0
